1531792163.0,2734490.0,33.025,68.98
1531792166.0,2734490.0,33.025,68.98
1531792211.0,2734490.0,33.025,68.98
1531792214.0,2734490.0,33.025,68.98
1531792217.0,2734490.0,33.025,68.98
1531792220.0,2734490.0,33.025,68.98
1531792223.0,2734490.0,33.025,68.98
1531792226.0,2734490.0,33.025,68.98
1531792274.0,2734490.0,33.025,68.98
1531792277.0,2734490.0,33.025,68.98
1531792280.0,2734490.0,33.025,68.98
1531792283.0,2734490.0,33.025,68.98
1531792286.0,2734490.0,33.025,68.98
1531792334.0,2734490.0,33.025,68.98
1531792337.0,2734490.0,33.025,68.98
1531792340.0,2734490.0,33.025,68.98
1531792343.0,2734490.0,33.025,68.98
1531792346.0,2734490.0,33.025,68.98
1531792394.0,2734490.0,33.025,68.98
1531792397.0,2734490.0,33.025,68.98
1531792403.0,2734490.0,33.025,68.98
1531792406.0,2734490.0,33.025,68.98
1531792454.0,2734490.0,33.025,68.98
1531792457.0,2734490.0,33.025,68.98
1531792460.0,2734490.0,33.025,68.98
1531792463.0,2734490.0,33.025,68.98
1531792466.0,2734490.0,33.025,68.98
1531792514.0,2734490.0,33.025,68.98
1531792517.0,2734490.0,33.025,68.98
1531792520.0,2734490.0,33.025,68.98
1531792523.0,2734490.0,33.025,68.98
1531792526.0,2734490.0,33.025,68.98
1531792574.0,2734490.0,33.025,68.98
1531792577.0,2734490.0,33.025,68.98
1531792580.0,2734490.0,33.025,68.98
1531792583.0,2734490.0,33.025,68.98
1531792586.0,2734490.0,33.025,68.98
1531792634.0,2734490.0,33.025,68.98
1531792637.0,2734490.0,33.025,68.98
1531792640.0,2734490.0,33.025,68.98
1531792643.0,2734490.0,33.025,68.98
1531792646.0,2734490.0,33.025,68.98
1531792694.0,2734490.0,33.025,68.98
1531792697.0,2734490.0,33.025,68.98
1531792700.0,2734490.0,33.025,68.98
1531792703.0,2734490.0,33.025,68.98
1531792706.0,2734490.0,33.025,68.98
1531792754.0,2734490.0,33.025,68.98
1531792760.0,2734490.0,33.025,68.98
1531792763.0,2734490.0,33.025,68.98
1531792766.0,2734490.0,33.025,68.98
1531792814.0,2734490.0,33.025,68.98
1531792817.0,2734490.0,33.025,68.98
1531792820.0,2734490.0,33.025,68.98
1531792823.0,2734490.0,33.025,68.98
1531792874.0,2734490.0,33.025,68.98
1531792877.0,2734490.0,33.025,68.98
1531792880.0,2734490.0,33.025,68.98
1531792883.0,2734490.0,33.025,68.98
1531792886.0,2734490.0,33.025,68.98
1531792932.0,2734490.0,33.025,68.98
1531792934.0,2734490.0,33.025,68.98
1531792937.0,2734490.0,33.025,68.98
1531792940.0,2734490.0,33.025,68.98
1531792943.0,2734490.0,33.025,68.98
1531792946.0,2734490.0,33.025,68.98
1531792994.0,2734490.0,33.025,68.98
