1537686191.0,2573540.0,19.49985833333333,70.24498666666666
1537686201.0,2573540.0,19.49986,70.24498833333334
1537686211.0,2573540.0,19.49986833333333,70.24498833333334
1537686221.0,2573540.0,19.49988,70.24498666666666
1537686231.0,2573540.0,19.49989,70.244985
1537686241.0,2573540.0,19.499896666666668,70.244985
1537686251.0,2573540.0,19.499893333333333,70.244985
1537686291.0,2573540.0,19.499911666666662,70.24499
1537686301.0,2573540.0,19.49990833333333,70.24499333333333
1537686331.0,2573540.0,19.499893333333333,70.24499333333333
1537686351.0,2573540.0,19.499866666666662,70.24499166666666
1537686371.0,2573540.0,19.499856666666663,70.24499333333333
1537686401.0,2573540.0,19.499861666666668,70.24499
1537686411.0,2573540.0,19.499861666666668,70.24499166666666
1537686461.0,2573540.0,19.49985333333333,70.24499
1537688403.0,2573540.0,19.499866666666662,70.24498333333334
1537688903.0,2573540.0,19.499876666666665,70.244985
1537689053.0,2573540.0,19.499848333333333,70.24497833333334
1537689112.0,2573540.0,19.499848333333333,70.24498166666666
1537689172.0,2573540.0,19.499848333333333,70.24498833333334
1537689173.0,2573540.0,19.499848333333333,70.24498833333334
1537689192.0,2573540.0,19.499848333333333,70.244985
1537689453.0,2573540.0,19.499848333333333,70.24498
1537689972.0,2573540.0,19.499866666666662,70.24497666666667
1537690043.0,2573540.0,19.499883333333333,70.24498
1537690549.0,2573540.0,19.499841666666665,70.24496666666667
1537690794.0,2573540.0,19.499891666666667,70.24497666666667
1537690962.0,2573540.0,19.49985833333333,70.24498166666666
1537691122.0,2573540.0,19.499873333333333,70.24498
1537691132.0,2573540.0,19.499873333333333,70.24497833333334
1537691252.0,2573540.0,19.49989,70.24498
1537691312.0,2573540.0,19.499893333333333,70.24497666666667
1537691352.0,2573540.0,19.49987833333333,70.24497333333333
1537691372.0,2573540.0,19.499885,70.24497333333333
1537691382.0,2573540.0,19.499885,70.24497166666667
1537691831.0,2573540.0,19.49987,70.24497166666667
1537691841.0,2573540.0,19.49986833333333,70.24497
1537691851.0,2573540.0,19.499866666666662,70.24497
1537691861.0,2573540.0,19.499863333333334,70.24497
1537691871.0,2573540.0,19.49986,70.24496833333333
1537691891.0,2573540.0,19.499851666666668,70.24497
1537691911.0,2573540.0,19.499855,70.24496833333333
1537691931.0,2573540.0,19.49985,70.24497
1537691941.0,2573540.0,19.499851666666668,70.24497166666667
1537691971.0,2573540.0,19.49984333333333,70.244975
1537691981.0,2573540.0,19.499841666666665,70.24497666666667
1537691991.0,2573540.0,19.49984333333333,70.24497833333334
1537692032.0,2573540.0,19.499856666666663,70.24496666666667
1537692472.0,2573540.0,19.499866666666662,70.24498166666666
1537693292.0,2573540.0,19.499851666666668,70.24498333333334
1537695563.0,2573540.0,19.499883333333333,70.24495666666667
1537696192.0,2573540.0,19.499886666666665,70.244965
1537697471.0,2573540.0,19.499866666666662,70.24497666666667
1537697511.0,2573540.0,19.499883333333333,70.24497666666667
1537697531.0,2573540.0,19.499886666666665,70.24497333333333
1537697551.0,2573540.0,19.499893333333333,70.24497166666667
1537698585.0,2573540.0,19.499895,70.24497833333334
1537703091.0,2573540.0,19.499901666666663,70.244985
1537703101.0,2573540.0,19.4999,70.244985
1537703341.0,2573540.0,19.49987833333333,70.244975
1537708192.0,2573540.0,19.49987,70.24498333333334
1537708467.0,2573540.0,19.49988,70.24497833333334
1537709512.0,2573540.0,19.499891666666667,70.24497833333334
1537709742.0,2573540.0,19.49989833333333,70.24499
1537713363.0,2573540.0,19.499883333333333,70.244975
1537713406.0,2573540.0,19.499885,70.24497666666667
1537713652.0,2573540.0,19.499881666666667,70.24498333333334
1537714133.0,2573540.0,19.499876666666665,70.244975
1537714361.0,2573540.0,19.49986,70.24498833333334
1537714371.0,2573540.0,19.49985333333333,70.24498833333334
1537714381.0,2573540.0,19.499848333333333,70.24498833333334
1537714411.0,2573540.0,19.499848333333333,70.24498333333334
1537714440.0,2573540.0,19.49985333333333,70.24498
1537714450.0,2573540.0,19.49985833333333,70.24497666666667
1537714490.0,2573540.0,19.499866666666662,70.244975
1537714504.0,2573540.0,19.499866666666662,70.244975
1537714670.0,2573540.0,19.49985833333333,70.24497333333333
1537714731.0,2573540.0,19.49985833333333,70.24497
1537715512.0,2573540.0,19.49986833333333,70.24496666666667
1537721992.0,2573540.0,19.499891666666667,70.24497
1537722052.0,2573540.0,19.499866666666662,70.24496666666667
1537722613.0,2573540.0,19.49985833333333,70.24497333333333
1537722763.0,2573540.0,19.499871666666667,70.24498166666666
1537723952.0,2573540.0,19.49987833333333,70.244965
1537723972.0,2573540.0,19.49987833333333,70.24496833333333
1537724012.0,2573540.0,19.49987833333333,70.24497166666667
1537726672.0,2573540.0,19.499855,70.24496666666667
1537727632.0,2573540.0,19.499841666666665,70.244955
1537728542.0,2573540.0,19.499856666666663,70.24497166666667
1537729932.0,2573540.0,19.499848333333333,70.244975
1537730693.0,2573540.0,19.49986833333333,70.24497166666667
1537731651.0,2573540.0,19.499871666666667,70.24498833333334
1537731691.0,2573540.0,19.499871666666667,70.24499333333333
1537731701.0,2573540.0,19.49987,70.24499333333333
1537733192.0,2573540.0,19.499836666666667,70.24499
1537733552.0,2573540.0,19.49987833333333,70.24497666666667
1537733593.0,2573540.0,19.499856666666663,70.24497
1537734013.0,2573540.0,19.499881666666667,70.24498333333334
1537734412.0,2573540.0,19.499876666666665,70.244985
1537734632.0,2573540.0,19.49989833333333,70.24496166666667
1537735612.0,2573540.0,19.499871666666667,70.24498833333334
1537736672.0,2573540.0,19.499886666666665,70.24499666666667
1537736724.0,2573540.0,19.49988833333333,70.244995
1537736753.0,2573540.0,19.499891666666667,70.244995
1537737161.0,2573540.0,19.499866666666662,70.245
1537737222.0,2573540.0,19.49988833333333,70.244995
1537737242.0,2573540.0,19.499885,70.24498833333334
1537737282.0,2573540.0,19.499886666666665,70.24498
1537737293.0,2573540.0,19.499883333333333,70.24498333333334
1537737341.0,2573540.0,19.49985833333333,70.24498666666666
1537737351.0,2573540.0,19.49985833333333,70.24498333333334
1537738292.0,2573540.0,19.499846666666667,70.24496666666667
1537738312.0,2573540.0,19.49985,70.24496833333333
1537738322.0,2573540.0,19.49985,70.24496833333333
1537738352.0,2573540.0,19.499845,70.24496833333333
1537738362.0,2573540.0,19.499841666666665,70.24497
1537738392.0,2573540.0,19.499828333333333,70.24496833333333
1537739472.0,2573540.0,19.49985833333333,70.24496833333333
1537739993.0,2573540.0,19.499848333333333,70.24495666666667
1537740002.0,2573540.0,19.49985,70.24496333333333
1537740442.0,2573540.0,19.499863333333334,70.24497
1537740812.0,2573540.0,19.499848333333333,70.24498166666666
1537741512.0,2573540.0,19.499826666666667,70.244975
1537741572.0,2573540.0,19.49982333333333,70.24497333333333
