1536537678.0,9180808.0,-59.762323333333335,68.47184833333333
1536538414.0,9180808.0,-59.763621666666666,68.473195
1536538587.0,9180808.0,-59.76390666666666,68.47349166666666
1536538598.0,9180808.0,-59.76392166666667,68.473515
1536538599.0,9180808.0,-59.763925,68.47351666666667
1536538609.0,9180808.0,-59.76393333333333,68.473515
1536538610.0,9180808.0,-59.76393166666666,68.47352
1536538611.0,9180808.0,-59.763945,68.47352
1536538612.0,9180808.0,-59.76394666666667,68.47352
1536538617.0,9180808.0,-59.76393333333333,68.473515
1536538618.0,9180808.0,-59.76393166666666,68.47352
1536538619.0,9180808.0,-59.763945,68.47352
1536538779.0,9180808.0,-59.764155,68.473835
1536538783.0,9180808.0,-59.76415,68.47383666666667
1536538785.0,9180808.0,-59.764155,68.473835
1536538787.0,9180808.0,-59.76415833333333,68.47383666666667
1536538788.0,9180808.0,-59.76414666666667,68.47383666666667
1536538958.0,9180808.0,-59.76432333333333,68.474095
1536538959.0,9180808.0,-59.76431166666666,68.47409666666667
1536538964.0,9180808.0,-59.76432333333333,68.474095
1536539333.0,9180808.0,-59.76466833333333,68.47463833333333
1536539694.0,9180808.0,-59.76488166666667,68.47502
1536540204.0,9180808.0,-59.76514333333333,68.47549333333333
1536540205.0,9180808.0,-59.76513833333333,68.47549333333333
1536540376.0,9180808.0,-59.765295,68.47557833333333
1536540377.0,9180808.0,-59.765295,68.47558
1536540379.0,9180808.0,-59.765295,68.47558
1536542667.0,9180808.0,-59.76660833333333,68.47614166666666
1536542842.0,9180808.0,-59.766641666666665,68.47612833333334
1536543184.0,9180808.0,-59.76683166666667,68.476195
1536544040.0,9180808.0,-59.76711,68.47625166666667
1536544208.0,9180808.0,-59.767145,68.47625833333333
1536544209.0,9180808.0,-59.76714333333334,68.47625666666667
1536544210.0,9180808.0,-59.767136666666666,68.47624833333333
1536544381.0,9180808.0,-59.767105,68.47623333333334
1536544383.0,9180808.0,-59.76710666666666,68.47623833333333
1536544391.0,9180808.0,-59.76710666666666,68.47623833333333
1536544394.0,9180808.0,-59.76715166666666,68.47625166666667
1536544395.0,9180808.0,-59.767156666666665,68.47625333333333
1536544396.0,9180808.0,-59.76715333333333,68.47625
1536544402.0,9180808.0,-59.76715166666666,68.47625166666667
1536544571.0,9180808.0,-59.76716833333333,68.47623166666666
1536544574.0,9180808.0,-59.767175,68.476235
1536544575.0,9180808.0,-59.76718,68.47624
1536544577.0,9180808.0,-59.76716833333333,68.47623166666666
1536544580.0,9180808.0,-59.767175,68.476235
1536544588.0,9180808.0,-59.767156666666665,68.47623666666667
1536544592.0,9180808.0,-59.76715,68.47624333333333
1536544594.0,9180808.0,-59.767156666666665,68.47623666666667
1536544601.0,9180808.0,-59.767136666666666,68.476235
1536544604.0,9180808.0,-59.76713,68.476235
1536544605.0,9180808.0,-59.76713166666666,68.47623666666667
1536544606.0,9180808.0,-59.76714,68.47623666666667
1536544777.0,9180808.0,-59.76728,68.47626666666666
1536544778.0,9180808.0,-59.76728333333333,68.476265
1536544780.0,9180808.0,-59.76728333333333,68.476265
1536544949.0,9180808.0,-59.767343333333336,68.47625833333333
1536545300.0,9180808.0,-59.76750666666667,68.47625666666667
1536545822.0,9180808.0,-59.76782333333333,68.476265
1536545824.0,9180808.0,-59.767833333333336,68.47626333333334
1536545997.0,9180808.0,-59.76806333333333,68.47624
1536548121.0,9180808.0,-59.76921333333333,68.47582166666666
1536548495.0,9180808.0,-59.76936166666667,68.47583
1536548846.0,9180808.0,-59.76948166666666,68.47579166666667
1536549924.0,9180808.0,-59.76952166666667,68.475755
1536549926.0,9180808.0,-59.76952833333333,68.475755
1536550110.0,9180808.0,-59.76954333333333,68.47575166666667
1536550272.0,9180808.0,-59.76953833333334,68.47569666666666
1536550453.0,9180808.0,-59.76958666666667,68.475655
1536550454.0,9180808.0,-59.769595,68.47566333333333
1536550456.0,9180808.0,-59.76958666666667,68.475655
1536550467.0,9180808.0,-59.76960666666667,68.475665
1536550468.0,9180808.0,-59.76961,68.475665
1536550470.0,9180808.0,-59.76960666666667,68.47566166666667
1536550480.0,9180808.0,-59.769615,68.47566166666667
1536550482.0,9180808.0,-59.76960666666667,68.47566166666667
1536551701.0,9180808.0,-59.76953833333334,68.47556666666667
1536551703.0,9180808.0,-59.76953666666667,68.47556333333333
1536551704.0,9180808.0,-59.76953666666667,68.47556333333333
1536551713.0,9180808.0,-59.76954,68.47555666666666
1536551724.0,9180808.0,-59.76958666666667,68.47555166666666
1536551725.0,9180808.0,-59.76958666666667,68.47555166666666
1536551726.0,9180808.0,-59.769596666666665,68.47554666666667
1536551728.0,9180808.0,-59.769596666666665,68.47554666666667
1536551736.0,9180808.0,-59.769556666666666,68.47553333333333
1536551737.0,9180808.0,-59.769556666666666,68.47553166666667
1536551738.0,9180808.0,-59.769556666666666,68.47553333333333
1536551739.0,9180808.0,-59.76954666666666,68.47553333333333
1536551740.0,9180808.0,-59.76955,68.47553166666667
1536551742.0,9180808.0,-59.76955,68.47553166666667
1536551909.0,9180808.0,-59.769738333333336,68.475465
1536551911.0,9180808.0,-59.76972166666667,68.47546666666666
1536552633.0,9180808.0,-59.76962,68.47519833333334
1536553166.0,9180808.0,-59.76949166666667,68.47498833333333
1536553167.0,9180808.0,-59.76950833333333,68.47499833333333
1536553176.0,9180808.0,-59.76950833333333,68.47499833333333
1536553177.0,9180808.0,-59.76950166666666,68.475
1536553178.0,9180808.0,-59.76950166666666,68.475
1536553179.0,9180808.0,-59.76950166666666,68.47499333333333
1536553341.0,9180808.0,-59.76932,68.47490166666667
1536553343.0,9180808.0,-59.76932,68.47490166666667
1536553512.0,9180808.0,-59.769045,68.47487
1536553868.0,9180808.0,-59.76864,68.47476666666667
1536554034.0,9180808.0,-59.76844833333333,68.47465166666667
1536554046.0,9180808.0,-59.76843333333333,68.47465833333334
1536554568.0,9180808.0,-59.768075,68.4745
1536554569.0,9180808.0,-59.768105,68.47449
1536554570.0,9180808.0,-59.768096666666665,68.47448833333333
1536555668.0,9180808.0,-59.76539,68.47358166666666
1536556016.0,9180808.0,-59.76463,68.47333333333333
1536557291.0,9180808.0,-59.76142166666666,68.471615
1536557461.0,9180808.0,-59.761181666666666,68.47134833333334
1536557463.0,9180808.0,-59.76119333333333,68.471345
1536557465.0,9180808.0,-59.76119333333333,68.471345
1536557633.0,9180808.0,-59.76097,68.47105333333333
1536557635.0,9180808.0,-59.76097,68.47105333333333
1536557689.0,9180808.0,-59.76081333333333,68.47097833333333
1536558940.0,9180808.0,-59.759065,68.46909833333333
1536558952.0,9180808.0,-59.75898,68.46907
1536558953.0,9180808.0,-59.75898333333333,68.469065
1536559135.0,9180808.0,-59.75874,68.46882
1536559137.0,9180808.0,-59.75875166666667,68.46881833333333
1536559138.0,9180808.0,-59.75877333333333,68.46881833333333
1536559475.0,9180808.0,-59.75837,68.46838166666667
1536559477.0,9180808.0,-59.758395,68.46837166666667
1536559492.0,9180808.0,-59.758365,68.46835333333334
1536559493.0,9180808.0,-59.75836833333334,68.46835166666666
1536559494.0,9180808.0,-59.758361666666666,68.46834666666666
1536559505.0,9180808.0,-59.75832833333333,68.46833333333333
1536559507.0,9180808.0,-59.75832833333333,68.46832833333333
1536559518.0,9180808.0,-59.75832,68.468325
1536559521.0,9180808.0,-59.758343333333336,68.46831833333333
1536559695.0,9180808.0,-59.758208333333336,68.46817333333334
1536560413.0,9180808.0,-59.757956666666665,68.46780166666667
1536561478.0,9180808.0,-59.75602333333333,68.46606166666666
1536561847.0,9180808.0,-59.755768333333336,68.46572333333333
1536563295.0,9180808.0,-59.75517666666666,68.46419666666667
1536563296.0,9180808.0,-59.75517666666666,68.46419333333333
1536563297.0,9180808.0,-59.75517166666667,68.46419
1536564787.0,9180808.0,-59.75535166666667,68.46326
