1532908821.0,210445000.0,22.34536,70.23863833333333
1532909001.0,210445000.0,22.34532833333333,70.23864166666667
1532909181.0,210445000.0,22.34533,70.23864333333333
1532909361.0,210445000.0,22.345345,70.23864
1532909541.0,210445000.0,22.345351666666662,70.238645
1532909721.0,210445000.0,22.345321666666667,70.23865
1532909901.0,210445000.0,22.345335,70.23864666666667
1532910081.0,210445000.0,22.345335,70.238645
1532910441.0,210445000.0,22.345356666666667,70.23864166666667
1532910621.0,210445000.0,22.345401666666667,70.23863833333333
1532910982.0,210445000.0,22.345401666666667,70.23864666666667
1532911162.0,210445000.0,22.345376666666667,70.23863666666666
1532911342.0,210445000.0,22.345355,70.23864666666667
1532911522.0,210445000.0,22.345351666666662,70.23865333333333
1532911882.0,210445000.0,22.345376666666667,70.23865
1532912242.0,210445000.0,22.345376666666667,70.23865833333333
1532912421.0,210445000.0,22.345386666666663,70.238635
1532912782.0,210445000.0,22.345305,70.23865833333333
1532913143.0,210445000.0,22.345301666666668,70.23864333333333
1532913323.0,210445000.0,22.345316666666665,70.23865166666667
1532913503.0,210445000.0,22.34535,70.238655
1532913683.0,210445000.0,22.345335,70.23869166666667
1532914043.0,210445000.0,22.345403333333334,70.23865833333333
1532914223.0,210445000.0,22.345431666666663,70.23869166666667
1532914583.0,210445000.0,22.345325,70.23860833333333
1532914943.0,210445000.0,22.345313333333333,70.23864333333333
1532915123.0,210445000.0,22.345336666666668,70.238645
1532915303.0,210445000.0,22.345333333333333,70.23863666666666
1532915484.0,210445000.0,22.345335,70.23864833333333
1532915843.0,210445000.0,22.34534833333333,70.238635
1532916023.0,210445000.0,22.345276666666667,70.23861666666667
1532916203.0,210445000.0,22.345276666666667,70.23859833333333
1532916383.0,210445000.0,22.345171666666666,70.23851166666667
1532916743.0,210445000.0,22.345313333333333,70.23861
1532916923.0,210445000.0,22.345311666666667,70.238665
1532917103.0,210445000.0,22.34532833333333,70.23864333333333
1532917283.0,210445000.0,22.345335,70.23864833333333
1532917643.0,210445000.0,22.345321666666667,70.23864166666667
1532917825.0,210445000.0,22.345305,70.23863833333333
1532918005.0,210445000.0,22.345361666666665,70.238635
1532918185.0,210445000.0,22.345365,70.23864
1532918545.0,210445000.0,22.345333333333333,70.23865
1532918725.0,210445000.0,22.34534,70.23865833333333
1532919085.0,210445000.0,22.34532,70.23865
1532919445.0,210445000.0,22.345345,70.23864
1532919625.0,210445000.0,22.345333333333333,70.238655
1532919985.0,210445000.0,22.345335,70.23865
1532920346.0,210445000.0,22.345395,70.23864666666667
1532920526.0,210445000.0,22.34538166666667,70.238645
1532920706.0,210445000.0,22.345358333333333,70.23864666666667
1532920886.0,210445000.0,22.34532,70.23865833333333
1532921066.0,210445000.0,22.3453,70.23865
1532921246.0,210445000.0,22.345313333333333,70.23864666666667
1532921426.0,210445000.0,22.34534,70.238655
1532921786.0,210445000.0,22.34528,70.23867
1532921966.0,210445000.0,22.34532,70.23866666666666
1532922146.0,210445000.0,22.345326666666665,70.238665
1532922326.0,210445000.0,22.345346666666668,70.23866166666667
1532922687.0,210445000.0,22.345311666666667,70.23867833333334
1532922867.0,210445000.0,22.345295,70.23863
1532923047.0,210445000.0,22.34531833333333,70.23864333333333
1532923227.0,210445000.0,22.345305,70.23864
1532923587.0,210445000.0,22.345301666666668,70.23864833333333
1532923947.0,210445000.0,22.345205,70.23869833333333
1532924127.0,210445000.0,22.34524333333333,70.238685
1532924487.0,210445000.0,22.34521833333333,70.23868333333333
1532924848.0,210445000.0,22.34525,70.23869833333333
1532925028.0,210445000.0,22.345226666666665,70.238735
1532925388.0,210445000.0,22.34526,70.23874666666667
1532925748.0,210445000.0,22.345386666666663,70.238645
1532925928.0,210445000.0,22.34529,70.23864833333333
1532926288.0,210445000.0,22.34531,70.23864166666667
1532926648.0,210445000.0,22.34536,70.23862666666666
1532926828.0,210445000.0,22.34532833333333,70.23863833333333
1532927189.0,210445000.0,22.345286666666667,70.238635
1532927549.0,210445000.0,22.345255,70.23866333333334
1532927729.0,210445000.0,22.345395,70.23859166666666
1532928089.0,210445000.0,22.345295,70.23865166666667
1532928449.0,210445000.0,22.345325,70.23864333333333
1532928629.0,210445000.0,22.34533833333333,70.238645
1532928989.0,210445000.0,22.345315,70.23864166666667
1532929349.0,210445000.0,22.34529333333333,70.23864166666667
1532929530.0,210445000.0,22.345301666666668,70.23863166666666
1532929882.0,210445000.0,22.345306666666666,70.23861333333333
1532929890.0,210445000.0,22.345315,70.23863666666666
1532930250.0,210445000.0,22.345288333333333,70.23864333333333
1532930430.0,210445000.0,22.345281666666665,70.23865
1532930790.0,210445000.0,22.34532,70.23864333333333
1532931150.0,210445000.0,22.345195,70.238675
1532931330.0,210445000.0,22.345321666666667,70.23864833333333
1532931691.0,210445000.0,22.34536333333333,70.238645
1532932051.0,210445000.0,22.345356666666667,70.23864833333333
1532932231.0,210445000.0,22.34532,70.23866166666667
1532932591.0,210445000.0,22.34534333333333,70.23865166666667
1532932951.0,210445000.0,22.34531,70.23866666666666
1532933131.0,210445000.0,22.34535,70.23864666666667
1532933491.0,210445000.0,22.345356666666667,70.23866166666667
1532933851.0,210445000.0,22.345368333333333,70.23866166666667
1532934032.0,210445000.0,22.345346666666668,70.238655
1532934392.0,210445000.0,22.34531833333333,70.23864833333333
1532934572.0,210445000.0,22.345305,70.23863666666666
1532934752.0,210445000.0,22.345305,70.238635
1532934932.0,210445000.0,22.345315,70.23863333333334
1532935292.0,210445000.0,22.34531833333333,70.23864
1532935295.0,210445000.0,22.345306666666666,70.23864
1532935652.0,210445000.0,22.345291666666668,70.23865
1532935832.0,210445000.0,22.345326666666665,70.238655
1532935981.0,210445000.0,22.345326666666665,70.23865
1532936192.0,210445000.0,22.345286666666667,70.23864166666667
1532936553.0,210445000.0,22.345295,70.23864833333333
1532936733.0,210445000.0,22.345303333333334,70.238645
1532937093.0,210445000.0,22.345321666666667,70.23865166666667
1532937451.0,210445000.0,22.345313333333333,70.238655
1532937453.0,210445000.0,22.345313333333333,70.238655
1532937633.0,210445000.0,22.34530833333333,70.23864
1532937993.0,210445000.0,22.345288333333333,70.23864666666667
1532938321.0,210445000.0,22.34530833333333,70.23864333333333
1532938533.0,210445000.0,22.345295,70.23865
1532938894.0,210445000.0,22.345323333333333,70.23866
1532939254.0,210445000.0,22.345303333333334,70.23865666666667
1532939434.0,210445000.0,22.34534833333333,70.23863166666666
1532939794.0,210445000.0,22.34535,70.23863833333333
1532940153.0,210445000.0,22.345311666666667,70.23865833333333
1532940333.0,210445000.0,22.34530833333333,70.238655
1532940693.0,210445000.0,22.34538166666667,70.23862666666666
1532941055.0,210445000.0,22.345333333333333,70.23862
1532941235.0,210445000.0,22.345346666666668,70.23863833333333
1532941595.0,210445000.0,22.345303333333334,70.238675
1532941955.0,210445000.0,22.345346666666668,70.23866666666666
1532942135.0,210445000.0,22.34533833333333,70.23865333333333
1532942495.0,210445000.0,22.345365,70.23865
1532942675.0,210445000.0,22.34529333333333,70.23862166666666
1532942855.0,210445000.0,22.345321666666667,70.23861333333333
1532943035.0,210445000.0,22.345358333333333,70.23862166666666
1532943396.0,210445000.0,22.345341666666663,70.23864166666667
1532943756.0,210445000.0,22.34534333333333,70.238645
1532943936.0,210445000.0,22.345345,70.23864333333333
1532944116.0,210445000.0,22.34532,70.23865
1532944296.0,210445000.0,22.345313333333333,70.23863833333333
1532944656.0,210445000.0,22.345323333333333,70.23865
1532944836.0,210445000.0,22.345361666666665,70.23865
1532945196.0,210445000.0,22.34545333333333,70.238665
1532945376.0,210445000.0,22.34554,70.23869
1532945556.0,210445000.0,22.34548333333333,70.23868666666667
1532945737.0,210445000.0,22.345346666666668,70.238635
1532945917.0,210445000.0,22.34532833333333,70.23863666666666
1532946097.0,210445000.0,22.345306666666666,70.23865
1532946457.0,210445000.0,22.34533,70.23865166666667
1532946637.0,210445000.0,22.34534,70.23864333333333
1532946937.0,210445000.0,22.345331666666667,70.23862833333334
1532947007.0,210445000.0,22.34535,70.23862333333334
