38205,1531098896.0,205691000.0,4.665,63.635
38206,1531138429.0,205691000.0,7.735,66.32
38207,1531138450.0,205691000.0,7.73735,66.3216
38208,1531172901.0,205691000.0,11.446666666666667,68.58666666666667
38209,1531172908.0,205691000.0,11.44795,68.5865
38210,1531196530.0,205691000.0,15.2986,69.84355
38211,1531196553.0,205691000.0,15.302466666666668,69.84476666666667
38212,1531196559.0,205691000.0,15.303483333333334,69.84508333333333
38213,1531196619.0,205691000.0,15.313666666666666,69.84823333333334
38214,1531196656.0,205691000.0,15.319866666666666,69.85021666666667
38215,1531198876.0,205691000.0,15.694,69.96863333333333
38216,1531198896.0,205691000.0,15.696666666666667,69.97
38217,1531198899.0,205691000.0,15.697916666666666,69.9699
38218,1531210553.0,205691000.0,17.754883333333332,70.6081
38219,1531210570.0,205691000.0,17.75796666666667,70.60905
38220,1531210630.0,205691000.0,17.768333333333334,70.61166666666666
38221,1531222227.0,205691000.0,20.0582,71.13391666666666
38222,1531222275.0,205691000.0,20.06918333333333,71.1354
38223,1531222287.0,205691000.0,20.07195,71.13576666666667
38224,1531222293.0,205691000.0,20.07333333333333,71.13598333333333
38225,1531222300.0,205691000.0,20.07493333333333,71.13616666666667
38226,1531222312.0,205691000.0,20.077616666666668,71.13653333333333
38227,1531222317.0,205691000.0,20.0788,71.1367
38228,1531222329.0,205691000.0,20.08148333333333,71.13706666666667
38229,1531222335.0,205691000.0,20.08285,71.13725
38230,1531222347.0,205691000.0,20.0856,71.13763333333333
38231,1531222353.0,205691000.0,20.086983333333333,71.13781666666667
38232,1531222358.0,205691000.0,20.08833333333333,71.13833333333334
38233,1531222365.0,205691000.0,20.089716666666668,71.1382
38234,1531231612.0,205691000.0,22.17285,71.4331
38235,1531231642.0,205691000.0,22.179483333333334,71.43403333333333
38236,1531231738.0,205691000.0,22.2007,71.437
38237,1531231744.0,205691000.0,22.201666666666668,71.43666666666667
38238,1531240077.0,205691000.0,23.540916666666668,71.13445
38239,1531240083.0,205691000.0,23.5412,71.13408333333334
38240,1531240155.0,205691000.0,23.544166666666666,71.12975
38241,1531240174.0,205691000.0,23.544616666666663,71.1286
38242,1531240191.0,205691000.0,23.5449,71.12758333333333
38243,1531240229.0,205691000.0,23.545,71.125
38244,1531240269.0,205691000.0,23.54583333333333,71.12288333333333
38245,1531241333.0,205691000.0,23.50488333333333,71.09388333333334
38246,1531241804.0,205691000.0,23.509616666666663,71.09018333333333
38247,1531242213.0,205691000.0,23.5164,71.08881666666667
38248,1531243024.0,205691000.0,23.532733333333333,71.0887
38249,1531243223.0,205691000.0,23.5371,71.08898333333333
38250,1531245013.0,205691000.0,23.577166666666667,71.09191666666666
38251,1531245082.0,205691000.0,23.57875,71.092
38252,1531245144.0,205691000.0,23.580266666666667,71.0921
38253,1531245283.0,205691000.0,23.583583333333333,71.0923
38254,1531245623.0,205691000.0,23.59145,71.09273333333333
38255,1531245694.0,205691000.0,23.592983333333333,71.09281666666666
38256,1531245754.0,205691000.0,23.594316666666668,71.09288333333333
38257,1531245823.0,205691000.0,23.595866666666662,71.09296666666667
38258,1531245893.0,205691000.0,23.597483333333333,71.09303333333334
38259,1531245903.0,205691000.0,23.597716666666667,71.09303333333334
38260,1531245943.0,205691000.0,23.59865,71.09308333333334
38261,1531246024.0,205691000.0,23.60055,71.09315
38262,1531246186.0,205691000.0,23.605,71.09333333333333
38263,1531246234.0,205691000.0,23.60548333333333,71.09335
38264,1531246953.0,205691000.0,23.622966666666667,71.09393333333334
38265,1531247152.0,205691000.0,23.627666666666663,71.09406666666666
38266,1531247293.0,205691000.0,23.631,71.09415
38267,1531247353.0,205691000.0,23.63245,71.09418333333333
38268,1531247423.0,205691000.0,23.63413333333333,71.09421666666667
38269,1531247493.0,205691000.0,23.63585,71.09425
38270,1531247681.0,205691000.0,23.64043333333333,71.09431666666667
38271,1531247883.0,205691000.0,23.645316666666663,71.09436666666667
38272,1531247953.0,205691000.0,23.64708333333333,71.09438333333334
38273,1531248023.0,205691000.0,23.648816666666665,71.0944
38274,1531248083.0,205691000.0,23.650316666666665,71.09441666666666
38275,1531248154.0,205691000.0,23.652083333333334,71.09443333333333
38276,1531248214.0,205691000.0,23.65353333333333,71.09445
38277,1531248354.0,205691000.0,23.6568,71.09448333333333
38278,1531248414.0,205691000.0,23.658216666666668,71.0945
38279,1531248554.0,205691000.0,23.661283333333333,71.09455
38280,1531248624.0,205691000.0,23.66285,71.09458333333333
38281,1531248763.0,205691000.0,23.66593333333333,71.09465
38282,1531248823.0,205691000.0,23.66723333333333,71.0947
38283,1531248893.0,205691000.0,23.668783333333334,71.09473333333334
38284,1531249034.0,205691000.0,23.67178333333333,71.09483333333333
38285,1531249165.0,205691000.0,23.67458333333333,71.09495
38286,1531249225.0,205691000.0,23.675833333333333,71.095
38287,1531249293.0,205691000.0,23.6773,71.09506666666667
38288,1531249353.0,205691000.0,23.67858333333333,71.09511666666667
