35737,1531758532.0,205252830.0,11.83136,78.482285
35738,1531793395.0,205252830.0,10.775516666666666,79.343335
35739,1531793454.0,205252830.0,10.773533333333331,79.34561666666667
35740,1531799298.0,205252830.0,10.70717,79.56653666666666
35741,1531799330.0,205252830.0,10.712961666666668,79.566615
35742,1531808592.0,205252830.0,11.035131666666668,79.55814833333334
35743,1531822081.0,205252830.0,11.039651666666666,79.55836833333333
35744,1532017914.0,205252830.0,13.975248333333331,79.79299333333333
35745,1532017974.0,205252830.0,13.972638333333334,79.790745
35746,1532031797.0,205252830.0,14.268043333333331,79.65999333333333
35747,1532038459.0,205252830.0,14.267675,79.66008
35748,1532044038.0,205252830.0,14.267416666666668,79.660085
35749,1532171178.0,205252830.0,12.68627,79.588645
35750,1532171236.0,205252830.0,12.695676666666667,79.59010166666667
35751,1532172753.0,205252830.0,12.975041666666666,79.61756666666666
35752,1532172785.0,205252830.0,12.98088,79.61812666666667
35753,1532191149.0,205252830.0,12.592921666666667,79.88245833333333
35754,1532191268.0,205252830.0,12.568838333333334,79.88195833333333
35755,1532270274.0,205252830.0,11.900783333333331,79.119235
35756,1532276588.0,205252830.0,11.900756666666666,79.11925833333333
35757,1532288445.0,205252830.0,11.55306,79.26731666666667
35758,1532293312.0,205252830.0,11.55295,79.267395
35759,1532293667.0,205252830.0,11.553051666666668,79.26738
35760,1532310774.0,205252830.0,11.553311666666668,79.26756
35761,1532318321.0,205252830.0,11.553001666666669,79.26742166666666
35762,1532340453.0,205252830.0,11.553836666666667,79.26741166666666
35763,1532342078.0,205252830.0,11.553935,79.26742666666667
35764,1532361959.0,205252830.0,11.934685,78.92824166666666
35765,1532396862.0,205252830.0,11.934705,78.92823
35766,1532421163.0,205252830.0,11.93483,78.92825166666667
35767,1532423303.0,205252830.0,12.176923333333333,78.915045
35768,1532423333.0,205252830.0,12.18162,78.914795
35769,1532441601.0,205252830.0,12.43773,78.92603166666666
35770,1532441631.0,205252830.0,12.438805,78.92620833333334
35771,1532455916.0,205252830.0,11.375108333333332,78.79987
35772,1532455945.0,205252830.0,11.376016666666668,78.79892666666667
35773,1532458680.0,205252830.0,11.431701666666669,78.727105
35774,1532461702.0,205252830.0,11.432616666666666,78.72713833333333
35775,1532464407.0,205252830.0,11.432756666666666,78.72715666666667
35776,1532468893.0,205252830.0,11.433253333333331,78.72713166666666
35777,1532472860.0,205252830.0,11.432301666666667,78.72710833333333
35778,1532473207.0,205252830.0,11.431993333333333,78.72708666666666
35779,1532478979.0,205252830.0,11.430866666666669,78.72701
35780,1532492117.0,205252830.0,11.430956666666669,78.72700833333333
35781,1532497161.0,205252830.0,11.325886666666667,78.68063666666667
35782,1532497189.0,205252830.0,11.328248333333333,78.67992333333333
35783,1532532792.0,205252830.0,14.200968333333334,78.063325
35784,1532538550.0,205252830.0,14.200916666666666,78.06331
35785,1532593608.0,205252830.0,14.167056666666667,78.10705166666666
35786,1532593639.0,205252830.0,14.172121666666667,78.107455
35787,1532607190.0,205252830.0,15.608435,78.228155
35788,1532635079.0,205252830.0,15.608468333333333,78.22817
35789,1532640858.0,205252830.0,15.608315,78.22811666666666
35790,1532648044.0,205252830.0,15.608235,78.228165
35791,1532681167.0,205252830.0,15.608346666666666,78.228155
35792,1532685655.0,205252830.0,15.608445,78.228155
35793,1532693030.0,205252830.0,15.608468333333333,78.22813833333333
35794,1532702040.0,205252830.0,15.608215,78.228205
35795,1532709252.0,205252830.0,15.60827,78.22814166666667
35796,1532711393.0,205252830.0,15.608321666666669,78.22817
35797,1532713014.0,205252830.0,15.608325,78.22816666666667
35798,1532717153.0,205252830.0,15.608371666666669,78.22814333333334
35799,1532719318.0,205252830.0,15.608246666666666,78.228135
35800,1532721480.0,205252830.0,15.608521666666666,78.2282
35801,1532733000.0,205252830.0,15.608336666666666,78.22817166666667
35802,1532738929.0,205252830.0,15.608263333333332,78.22813666666667
35803,1532798318.0,205252830.0,15.608255,78.22816666666667
35804,1532798511.0,205252830.0,15.608275,78.228185
35805,1532800497.0,205252830.0,15.608296666666666,78.22819333333334
35806,1532815609.0,205252830.0,15.608351666666668,78.228135
35807,1532860960.0,205252830.0,15.608496666666667,78.22819166666666
35808,1532892448.0,205252830.0,15.608276666666669,78.22815166666666
35809,1532902707.0,205252830.0,15.60831,78.22812166666667
35810,1532908467.0,205252830.0,15.608193333333332,78.228155
35811,1532914225.0,205252830.0,15.608301666666666,78.22810833333334
35812,1532966380.0,205252830.0,12.155701666666667,78.46835333333334
35813,1532979810.0,205252830.0,11.463071666666666,78.72271166666667
35814,1532980539.0,205252830.0,11.463123333333334,78.72275833333333
35815,1532985370.0,205252830.0,11.282311666666669,78.71117166666667
35816,1532985408.0,205252830.0,11.282246666666667,78.71225
35817,1532996498.0,205252830.0,10.930853333333332,79.1345
35818,1532996587.0,205252830.0,10.92727,79.13818833333333
35819,1532996646.0,205252830.0,10.924621666666669,79.14070666666667
35820,1532996958.0,205252830.0,10.91204,79.15334166666666
35821,1532996986.0,205252830.0,10.910861666666667,79.15461333333333
35822,1533002106.0,205252830.0,10.73611,79.36423666666667
35823,1533002164.0,205252830.0,10.734136666666666,79.36677666666667
35824,1533002281.0,205252830.0,10.730605,79.37162166666667
