515413,1530490406.0,212660000.0,71.63093166666667,74.86275333333333
515414,1530490467.0,212660000.0,71.630835,74.860505
515415,1530490477.0,212660000.0,71.63082333333334,74.86017
515416,1530490486.0,212660000.0,71.63078,74.85979333333333
515417,1530490527.0,212660000.0,71.63064333333334,74.85829833333334
515418,1530490546.0,212660000.0,71.630635,74.85760166666667
515419,1530496126.0,212660000.0,71.69048833333333,74.66453666666666
515420,1530496186.0,212660000.0,71.69429333333333,74.66261
515421,1530501906.0,212660000.0,71.84453666666667,74.479545
515422,1530501916.0,212660000.0,71.84498166666667,74.47905666666666
515423,1530501928.0,212660000.0,71.84547666666667,74.47853166666667
515424,1530501947.0,212660000.0,71.846265,74.47766833333333
515425,1530501966.0,212660000.0,71.84717333333333,74.47672166666666
515426,1530507717.0,212660000.0,72.08056166666667,74.23155833333334
515427,1530507728.0,212660000.0,72.08097833333333,74.23115666666666
515428,1530507736.0,212660000.0,72.08136166666667,74.230795
515429,1530507777.0,212660000.0,72.08325,74.22914333333334
515430,1530507788.0,212660000.0,72.08374666666667,74.22874166666666
515431,1530507817.0,212660000.0,72.08525833333333,74.22753666666667
515432,1530507824.0,212660000.0,72.085,74.22666666666667
515433,1530519086.0,212660000.0,72.41162833333334,73.76304
515434,1530519128.0,212660000.0,72.413625,73.76135333333333
515435,1530519188.0,212660000.0,72.41654166666666,73.75888
515436,1530519197.0,212660000.0,72.41703,73.75846666666666
515437,1530519206.0,212660000.0,72.41750166666667,73.758105
515438,1530519227.0,212660000.0,72.4186,73.75726
515439,1530519257.0,212660000.0,72.420105,73.75604
515440,1530519287.0,212660000.0,72.42150333333333,73.75479666666666
515441,1530519297.0,212660000.0,72.42193166666667,73.75443
515442,1530525098.0,212660000.0,72.55079333333333,73.52620333333333
515443,1530525107.0,212660000.0,72.55096,73.52582666666666
515444,1530526904.0,212660000.0,72.53833333333333,73.45166666666667
515445,1530526907.0,212660000.0,72.53859,73.45123
515446,1530526917.0,212660000.0,72.53819166666666,73.45085
515447,1530526927.0,212660000.0,72.53769666666666,73.450385
515448,1530526977.0,212660000.0,72.53558,73.44832166666667
515449,1530526997.0,212660000.0,72.5347,73.447475
515450,1530527007.0,212660000.0,72.534235,73.44705
515451,1530527016.0,212660000.0,72.53375833333334,73.44662833333334
515452,1530527027.0,212660000.0,72.53325166666667,73.44616166666667
515453,1530527037.0,212660000.0,72.53284,73.44578
515454,1530527047.0,212660000.0,72.53238666666667,73.44531
515455,1530527076.0,212660000.0,72.53142,73.44405666666667
515456,1530527083.0,212660000.0,72.53166666666667,73.44333333333333
515457,1530527087.0,212660000.0,72.53102166666666,73.443585
515458,1530527106.0,212660000.0,72.53024833333333,73.44277833333334
515459,1530527116.0,212660000.0,72.52975,73.44236833333333
515460,1530527127.0,212660000.0,72.529185,73.44196666666667
515461,1530527136.0,212660000.0,72.52856166666666,73.44157833333334
515462,1530527147.0,212660000.0,72.527825,73.44116166666667
515463,1530550457.0,212660000.0,73.7631,72.65793833333333
515464,1530550507.0,212660000.0,73.76733333333334,72.65713833333334
515465,1530550536.0,212660000.0,73.76983833333334,72.65665833333334
515466,1530550548.0,212660000.0,73.77087166666666,72.65645833333333
515467,1530550596.0,212660000.0,73.77496833333333,72.65562666666666
515468,1530550647.0,212660000.0,73.77926833333333,72.65476833333334
515469,1530550664.0,212660000.0,73.78,72.655
515470,1530550668.0,212660000.0,73.78120333333334,72.654405
515471,1530550697.0,212660000.0,73.78376,72.65393833333333
515472,1530556328.0,212660000.0,74.15458833333334,72.53921
515473,1530556357.0,212660000.0,74.15283166666667,72.53835666666667
515474,1530556366.0,212660000.0,74.15216666666667,72.538075
515475,1530556377.0,212660000.0,74.15147166666667,72.53779833333333
