394677,1530489762.0,211734450.0,14.373161666666666,67.28145833333333
394678,1530535529.0,211734450.0,14.373008333333331,67.2814
394679,1530535892.0,211734450.0,14.372975,67.28141833333333
394680,1530536318.0,211734450.0,14.37175,67.2826
394681,1530536439.0,211734450.0,14.369166666666668,67.284395
394682,1530536561.0,211734450.0,14.363005,67.28547333333333
394683,1530536682.0,211734450.0,14.355378333333332,67.28439
394684,1530536925.0,211734450.0,14.337591666666668,67.28135833333333
394685,1530537168.0,211734450.0,14.318575,67.27902333333333
394686,1530537411.0,211734450.0,14.298971666666668,67.27791833333333
394687,1530537472.0,211734450.0,14.294578333333334,67.277935
394688,1530537715.0,211734450.0,14.281133333333331,67.27864666666666
394689,1530537776.0,211734450.0,14.277841666666667,67.27910166666666
394690,1530539570.0,211734450.0,14.274851666666668,67.279925
394691,1530539692.0,211734450.0,14.281378333333333,67.27906
394692,1530540057.0,211734450.0,14.299493333333333,67.276995
394693,1530540118.0,211734450.0,14.302773333333333,67.27673
394694,1530540181.0,211734450.0,14.30596,67.27653333333333
394695,1530540482.0,211734450.0,14.322146666666669,67.27653
394696,1530540634.0,211734450.0,14.330118333333331,67.27702333333333
394697,1530541364.0,211734450.0,14.34323,67.28095833333333
394698,1530541394.0,211734450.0,14.342065,67.28139833333333
394699,1530542094.0,211734450.0,14.368393333333334,67.28459166666667
394700,1530542610.0,211734450.0,14.369751666666666,67.2837
394701,1530545251.0,211734450.0,14.371711666666666,67.28135666666667
394702,1530613515.0,211734450.0,14.371915,67.28134166666666
394703,1530614305.0,211734450.0,14.371451666666667,67.28279666666667
394704,1530614364.0,211734450.0,14.370246666666668,67.284035
394705,1530614425.0,211734450.0,14.367665,67.28519666666666
394706,1530614487.0,211734450.0,14.364133333333331,67.2855
394707,1530614548.0,211734450.0,14.36083,67.28497333333334
394708,1530614668.0,211734450.0,14.354425,67.28365166666667
394709,1530614790.0,211734450.0,14.347423333333332,67.28242
394710,1530614885.0,211734450.0,14.341921666666666,67.28146666666666
394711,1530614972.0,211734450.0,14.336968333333331,67.28058833333333
394712,1530615033.0,211734450.0,14.333561666666666,67.28017833333334
394713,1530615154.0,211734450.0,14.326145,67.27960666666667
394714,1530615276.0,211734450.0,14.318698333333334,67.27904166666667
394715,1530615337.0,211734450.0,14.31517,67.278765
394716,1530615459.0,211734450.0,14.30838,67.27824333333334
394717,1530615519.0,211734450.0,14.30501,67.27798
394718,1530615702.0,211734450.0,14.294423333333333,67.27781
394719,1530615762.0,211734450.0,14.290985,67.27792
394720,1530615794.0,211734450.0,14.289061666666669,67.27800333333333
394721,1531085583.0,211734450.0,14.407415,67.35152333333333
394722,1531085643.0,211734450.0,14.407475,67.34992333333334
394723,1531085766.0,211734450.0,14.407595,67.346655
394724,1531085825.0,211734450.0,14.407671666666667,67.34508333333333
394725,1531085886.0,211734450.0,14.40795,67.34348
394726,1531085947.0,211734450.0,14.408021666666668,67.34192833333333
394727,1531086038.0,211734450.0,14.407128333333333,67.33957833333334
394728,1531086251.0,211734450.0,14.402641666666666,67.33411666666667
394729,1531086373.0,211734450.0,14.399826666666666,67.33100166666667
394730,1531086434.0,211734450.0,14.398666666666667,67.32941
394731,1531086494.0,211734450.0,14.397465,67.32786666666667
394732,1531086556.0,211734450.0,14.396078333333334,67.32626833333333
394733,1531086616.0,211734450.0,14.394833333333333,67.32471333333334
394734,1531086738.0,211734450.0,14.392243333333331,67.32154166666666
394735,1531086799.0,211734450.0,14.39079,67.31996666666667
394736,1531086859.0,211734450.0,14.389291666666669,67.31841833333333
394737,1531086920.0,211734450.0,14.387931666666669,67.31682833333333
394738,1531087011.0,211734450.0,14.385883333333334,67.314465
394739,1531087072.0,211734450.0,14.384696666666668,67.31285
394740,1531087134.0,211734450.0,14.383585,67.31121333333333
394741,1531087193.0,211734450.0,14.382375,67.309685
394742,1531087254.0,211734450.0,14.381223333333333,67.30807833333333
394743,1531087315.0,211734450.0,14.380205,67.30647666666667
394744,1531087376.0,211734450.0,14.37954,67.30484
394745,1531087436.0,211734450.0,14.378611666666666,67.30325166666667
394746,1531087467.0,211734450.0,14.378193333333334,67.30242333333334
394747,1531087498.0,211734450.0,14.377773333333334,67.30159666666667
394748,1531087559.0,211734450.0,14.376821666666666,67.29999833333333
394749,1531087619.0,211734450.0,14.375616666666666,67.29849166666666
394750,1531087680.0,211734450.0,14.3744,67.296965
394751,1531087741.0,211734450.0,14.372896666666668,67.29549166666666
394752,1531087801.0,211734450.0,14.371338333333334,67.294075
394753,1531087862.0,211734450.0,14.369858333333331,67.29266666666666
394754,1531087923.0,211734450.0,14.36801,67.29134166666667
394755,1531088046.0,211734450.0,14.363503333333334,67.2888
394756,1531088136.0,211734450.0,14.36219,67.28671166666666
394757,1531088227.0,211734450.0,14.364333333333333,67.285765
394758,1531088288.0,211734450.0,14.365496666666669,67.28533333333333
394759,1531088350.0,211734450.0,14.367621666666668,67.28480166666667
394760,1531088379.0,211734450.0,14.368365,67.28453333333333
394761,1531088410.0,211734450.0,14.368966666666669,67.28428333333333
394762,1531088583.0,211734450.0,14.371026666666667,67.283065
394763,1531088646.0,211734450.0,14.371396666666667,67.282505
394764,1531088829.0,211734450.0,14.371918333333332,67.28178166666666
