67247,1532304064.0,209304000.0,4.59235,51.69108333333333
67248,1532304606.0,209304000.0,4.592335,51.691085
67249,1532305144.0,209304000.0,4.592335,51.69109
67250,1532305505.0,209304000.0,4.592338333333333,51.691071666666666
67251,1532306047.0,209304000.0,4.592346666666667,51.691098333333336
67252,1532306224.0,209304000.0,4.592345,51.69110333333333
67253,1532306408.0,209304000.0,4.592335,51.69108333333333
67254,1532307128.0,209304000.0,4.59235,51.69108666666666
67255,1532307307.0,209304000.0,4.5923316666666665,51.69107833333333
67256,1532307488.0,209304000.0,4.5923316666666665,51.69109666666667
67257,1532308206.0,209304000.0,4.5923533333333335,51.691093333333335
67258,1532308570.0,209304000.0,4.59236,51.691098333333336
67259,1532308747.0,209304000.0,4.59235,51.691091666666665
67260,1532308926.0,209304000.0,4.592366666666667,51.691095
67261,1532309107.0,209304000.0,4.592375,51.69111
67262,1532309468.0,209304000.0,4.592368333333333,51.691098333333336
67263,1532309826.0,209304000.0,4.592343333333333,51.691098333333336
67264,1532310008.0,209304000.0,4.592338333333333,51.69108833333333
67265,1532310366.0,209304000.0,4.592326666666667,51.69106333333333
67266,1532310724.0,209304000.0,4.592358333333333,51.69108333333333
67267,1532310909.0,209304000.0,4.592373333333334,51.69108
67268,1532311269.0,209304000.0,4.592336666666666,51.69109
67269,1532311630.0,209304000.0,4.592348333333334,51.69110333333333
67270,1532311806.0,209304000.0,4.59235,51.69108
67271,1532312169.0,209304000.0,4.592341666666667,51.6911
67272,1532312529.0,209304000.0,4.592358333333333,51.691091666666665
67273,1532312891.0,209304000.0,4.59235,51.691098333333336
67274,1532313251.0,209304000.0,4.59235,51.69110333333333
67275,1532313611.0,209304000.0,4.592341666666667,51.691098333333336
67276,1532313965.0,209304000.0,4.59235,51.691075
67277,1532314329.0,209304000.0,4.59234,51.69109
67278,1532314870.0,209304000.0,4.592338333333333,51.69107666666667
67279,1532315410.0,209304000.0,4.592343333333333,51.69108
67280,1532315771.0,209304000.0,4.59233,51.691095
67281,1532316490.0,209304000.0,4.592333333333333,51.691098333333336
67282,1532317027.0,209304000.0,4.592328333333334,51.69108333333333
67283,1532317207.0,209304000.0,4.5923316666666665,51.691091666666665
67284,1532317569.0,209304000.0,4.592341666666667,51.691091666666665
67285,1532317927.0,209304000.0,4.592346666666667,51.691085
67286,1532318466.0,209304000.0,4.592338333333333,51.69109
67287,1532318645.0,209304000.0,4.592335,51.69108833333333
67288,1532319190.0,209304000.0,4.592316666666667,51.691085
67289,1532319370.0,209304000.0,4.5923316666666665,51.69108833333333
67290,1532319913.0,209304000.0,4.592328333333334,51.69109
67291,1532320266.0,209304000.0,4.592323333333334,51.691098333333336
67292,1532320449.0,209304000.0,4.592323333333334,51.691085
67293,1532320989.0,209304000.0,4.592265,51.69112166666667
67294,1532321170.0,209304000.0,4.592336666666666,51.69108666666666
67295,1532321531.0,209304000.0,4.592318333333333,51.69108333333333
67296,1532321708.0,209304000.0,4.592321666666667,51.69109666666667
67297,1532322065.0,209304000.0,4.592326666666667,51.691085
67298,1532322426.0,209304000.0,4.59232,51.691091666666665
67299,1532322607.0,209304000.0,4.5923316666666665,51.69108
67300,1532323330.0,209304000.0,4.592326666666667,51.69108833333333
67301,1532323508.0,209304000.0,4.592318333333333,51.69107666666667
67302,1532323866.0,209304000.0,4.59233,51.69111333333333
67303,1532324409.0,209304000.0,4.59232,51.69111333333333
67304,1532324768.0,209304000.0,4.592308333333333,51.69110666666667
67305,1532325126.0,209304000.0,4.592295,51.691095
67306,1532325308.0,209304000.0,4.59232,51.691095
67307,1532325668.0,209304000.0,4.592311666666666,51.691095
67308,1532326028.0,209304000.0,4.59232,51.6911
67309,1532326206.0,209304000.0,4.592328333333334,51.6911
67310,1532326566.0,209304000.0,4.592323333333334,51.69108666666666
67311,1532327106.0,209304000.0,4.592311666666666,51.69109666666667
67312,1532327466.0,209304000.0,4.592305,51.691095
67313,1532328186.0,209304000.0,4.5923,51.69110833333333
67314,1532328370.0,209304000.0,4.592326666666667,51.691098333333336
67315,1532328732.0,209304000.0,4.59232,51.69110333333333
67316,1532329093.0,209304000.0,4.59232,51.691115
67317,1532329273.0,209304000.0,4.592308333333333,51.69110833333333
67318,1532329986.0,209304000.0,4.592323333333334,51.69110166666667
67319,1532330167.0,209304000.0,4.592303333333334,51.691098333333336
67320,1532330529.0,209304000.0,4.592318333333333,51.69110666666667
67321,1532330711.0,209304000.0,4.5922833333333335,51.69112833333333
67322,1532331067.0,209304000.0,4.592313333333333,51.69108666666666
67323,1532331426.0,209304000.0,4.592321666666667,51.69111333333333
67324,1532331609.0,209304000.0,4.5923316666666665,51.691095
67325,1532331970.0,209304000.0,4.592296666666667,51.69110166666667
67326,1532332506.0,209304000.0,4.592326666666667,51.69110166666667
67327,1532333051.0,209304000.0,4.59232,51.691098333333336
67328,1532333231.0,209304000.0,4.592318333333333,51.69106166666667
67329,1532333410.0,209304000.0,4.59231,51.691091666666665
67330,1532333771.0,209304000.0,4.592313333333333,51.69111333333333
67331,1532334131.0,209304000.0,4.592325,51.691091666666665
67332,1532334310.0,209304000.0,4.592333333333333,51.691093333333335
67333,1532334667.0,209304000.0,4.592323333333334,51.69108833333333
67334,1532335031.0,209304000.0,4.592315,51.69108166666667
67335,1532335207.0,209304000.0,4.592326666666667,51.69107666666667
67336,1532335569.0,209304000.0,4.592338333333333,51.6911
67337,1532335931.0,209304000.0,4.592326666666667,51.69108333333333
67338,1532336112.0,209304000.0,4.5923316666666665,51.69106833333333
67339,1532336471.0,209304000.0,4.5923316666666665,51.69108666666666
67340,1532336827.0,209304000.0,4.59233,51.691085
67341,1532337007.0,209304000.0,4.59233,51.69108
67342,1532337371.0,209304000.0,4.592343333333333,51.69106833333333
67343,1532337733.0,209304000.0,4.592323333333334,51.691071666666666
67344,1532337909.0,209304000.0,4.592315,51.69106833333333
67345,1532338267.0,209304000.0,4.592301666666667,51.69106833333333
67346,1532339535.0,209304000.0,4.592361666666666,51.69107666666667
67347,1532339712.0,209304000.0,4.592338333333333,51.69107833333333
67348,1532340247.0,209304000.0,4.592318333333333,51.691065
67349,1532340432.0,209304000.0,4.592356666666666,51.691091666666665
67350,1532340607.0,209304000.0,4.592335,51.691098333333336
67351,1532340972.0,209304000.0,4.592363333333333,51.69108333333333
67352,1532341333.0,209304000.0,4.5923533333333335,51.691085
67353,1532341511.0,209304000.0,4.592323333333334,51.69110333333333
67354,1532341872.0,209304000.0,4.592346666666667,51.69111
67355,1532342228.0,209304000.0,4.592373333333334,51.69110333333333
67356,1532342408.0,209304000.0,4.592301666666667,51.691095
67357,1532342772.0,209304000.0,4.592361666666666,51.691073333333335
67358,1532343313.0,209304000.0,4.592313333333333,51.691085
67359,1532343668.0,209304000.0,4.592296666666667,51.69108666666666
67360,1532344030.0,209304000.0,4.592305,51.69107666666667
67361,1532344211.0,209304000.0,4.592293333333333,51.69107
