4.626907
-0.671597
-0.680655
-1.294686
-4.088225
-0.680926
-0.918009
-0.702437
-0.685182
-0.686768
-0.670471
-0.680815
-0.680811
-0.585519
-0.698243
-35457.158806
-0.000781
-0.003834
-0.000241
577.431564
-520.476438
512.273019
671.415555
0.500413
-0.656851
-8392.674602
-0.705057
-97359.730834
-0.631574
-0.624637
-0.526167
-21686.258512
-54214.598589
-0.626701
-0.677146
-0.460765
-2.068684
-0.603482
-0.423539
-0.404403
-0.416058
-0.318851
-729.947725
313.057938
-215.621517
-3241.500449
-0.624936
-0.752119
-0.506549
-0.642505
-0.647448
-0.654337
-0.635956
-0.643864
-0.659210
-0.887048
-0.660433
-0.643863
-0.452783
-0.948290
-11.834561
-2.019194
-0.582636
-0.509687
-0.649350
0.637931
0.623514
-0.623731
0.631317
0.622631
-0.621712
-0.649358
-0.529708
-0.070211
-1.532097
-1.318334
-0.602089
-0.617801
-0.528308
-0.686374
-0.643868
-0.660437
-0.413501
-0.643319
-0.617175
-0.640143
-0.574361
-0.646916
-0.626373
86.875416
0.636106
486.677713
27.474111
-0.014472
-0.044093
-0.080915
-0.079653
-0.076674
-0.065229
-0.065674
-0.030359
-0.013681
-0.004336
-0.000422
-0.001860
-0.001878
-0.000369
-0.002013
-0.001525
-0.003663
-0.009841
0.015810
-0.018592
0.017890
0.076179
235.870506
-667.529487
-0.000784
-0.000346
-0.000576
-0.000147
-3961.585142
-0.690494
-0.685248
-0.685665
-0.684592
-0.681663
-0.665308
-3199.477709
-0.042554
-0.267489
-0.603841
-0.597770
-0.619327
-0.089457
-0.014823
-0.422145
-0.513829
-68.069268
-0.121457
-3725.068116
-0.298840
-0.355558
-0.258357
-0.401937
-0.375713
-0.050586
-0.342840
-0.319353
-0.328859
-0.337128
-0.329744
-0.338103
-0.337130
-0.329525
-0.316971
-0.300037
923.255560
0.001581
1805.379210
0.311349
0.302290
-0.301671
-0.303340
-49448.980935
-0.183984
-1267.770028
-0.346622
-76018.023608
-0.079455
-115.113139
115.699989
-6387.859082
-0.294819
-0.292124
-0.303365
-0.317402
-0.327024
-0.347120
-0.404913
-0.224822
0.306742
-45.549837
-0.687233
-0.627053
-0.575494
-0.590225
-0.708992
-0.532210
-0.685594
-0.641044
-0.619096
-0.716126
-0.642239
-0.654381
-0.624305
-0.616883
-0.632008
-18547.911605
-0.000762
-0.001425
-31976.593313
-0.211484
-0.225578
241.956086
-489.114954
471.552181
0.684606
0.636395
-0.647871
-0.655239
-0.594245
-0.640659
-0.643454
-0.753315
-0.632065
-0.649957
-0.714684
-0.587496
-0.823671
-0.924246
-0.618972
-0.541113
-0.975881
-0.617088
-0.668976
-0.583863
-0.641195
-394.840813
-593.180857
-0.679049
-0.660521
-0.499875
-941.979585
-0.001808
-621.000187
-802.201066
-0.065310
-7814.724962
-1621.085560
-0.075272
-0.070428
-0.093379
-0.063236
-0.077776
-0.082610
-0.054917
-0.093379
-0.060045
-0.083379
0.378761
0.730913
0.658404
0.548817
0.660295
-0.554077
-0.666135
-0.660107
-0.655989
-0.667431
-0.658770
-0.782523
-0.563282
0.606747
-0.606785
-0.662953
-0.758354
-0.594214
-0.779684
-0.629036
-0.658771
-0.764596
-0.594314
-0.783956
0.665521
0.577738
-0.569648
0.657347
0.593306
-0.246539
-0.506542
-0.792805
-0.660855
-0.642666
-0.636623
-0.586280
-0.684985
-0.689218
-0.623832
-0.660853
-0.616346
-2.380917
-1.013081
-0.561440
-0.643851
-0.683992
-0.793023
0.602005
-0.599752
0.640826
0.335277
0.637626
-0.749582
-0.355905
-0.929615
-0.616350
-0.661202
-0.633678
-0.660857
-0.617983
-0.256159
-0.714475
-2.334295
-1.321713
-1.321713
-0.891975
-1.108400
-6.819508
-2.923856
-1.455615
-0.832885
-0.613572
-0.616344
-0.770708
-331.767335
-2846.185042
-0.442500
-3299.335585
-0.799786
-0.024829
-0.596656
-0.625741
-0.668116
-0.595602
-0.611270
-0.576334
-0.659916
-0.614898
-0.625484
-0.594629
-0.617854
-0.628007
-1854.592813
350.932333
0.593506
0.591710
0.595568
363.141930
-0.653175
-0.622210
-0.623099
-0.595390
-0.674648
-0.530132
-0.741570
-0.597870
-0.591714
0.591165
-0.617574
-532.488827
-0.597118
-0.597113
-0.595337
-11244.358697
-0.617105
-13067.226476
-0.528663
423.441310
-0.471850
28.818313
293.237176
85.396998
-0.653524
-0.648659
-77324.737063
-0.001006
-14393.403136
-0.036130
-0.035932
-0.036894
-2544.799430
-0.333235
-0.422950
-0.445321
-0.395223
-0.400619
-0.362964
-0.299260
-0.343492
-124668.630683
0.642126
-0.642190
0.642652
0.637470
0.655544
-0.648831
-0.610818
-0.766816
-0.637174
-0.647942
-0.624472
-0.769566
-0.653960
-7548.260750
-3249.887217
-0.650260
-0.653811
-0.644223
-0.629317
-0.672751
-0.649032
-0.644241
-0.650710
-0.631228
0.654195
-0.648518
-29333.867972
-1147.206754
-2372.813980
-0.215450
-0.263347
-704.867510
-0.645957
-0.648197
-0.548874
-0.682755
-0.646191
-0.644100
-0.705965
-0.586107
-0.651924
-0.642837
-0.639456
-0.576596
-10155.784728
-0.000588
559.875784
664.322429
-703.764938
0.679285
0.645455
-0.716648
-0.586348
-0.732853
-0.641731
-0.645612
-0.559707
-0.690702
-0.363089
-0.896846
-0.629262
-0.748134
-0.643813
-3.919171
-0.698624
-0.693848
-0.033365
-0.803279
-0.642993
-0.691260
144.320781
1.207756
1.207756
335.037553
-0.511201
-0.642897
-0.640159
-0.650033
-0.664602
-0.587336
-71272.008562
-0.605529
-14672.906595
-0.613415
-83148.630037
-0.469958
-17202.528717
-0.838445
-3471.541082
-3028.765136
-0.427910
-23758.060828
398.110938
-390.052415
386.138617
15590.735450
556.799528
-0.681646
-0.599089
-0.652449
-0.646003
-0.613708
-0.667563
-0.643233
-0.652974
-0.644939
-0.648813
-0.633306
-0.700872
-0.644940
-0.651255
-0.694016
-0.635675
-1942.516828
-0.088994
-0.505645
-0.727381
-1.253690
-1.258785
-1.258449
-2.415566
-0.869993
-2.415563
-1.238142
-1.304986
-1.264079
-1.226594
-1.301247
-1.255424
-1.307631
-1.042486
-1.239313
-1.254875
-1.317866
-1.306038
-1.222218
-1.317862
-1.252643
1.244696
1.301261
1.673918
0.869996
1.266960
-1.254256
-1.301308
-1.255478
-1.207819
-1.255475
-1.279111
-1.228245
-1.673957
-162.644230
162.742965
-1.231384
-0.805204
-1.530893
-1.207804
-1.262817
-1.301279
-1.309705
-1.254549
-1.245756
1.258105
-68.332150
-0.749770
-0.534651
-0.661465
-0.652013
-0.665301
-0.709718
-0.646769
-0.607862
-0.681673
-0.682981
-0.658425
-0.687622
-0.668810
-0.682139
-0.644075
-0.683824
-0.682138
-0.657067
-0.657032
-0.682138
-0.799088
0.674970
-0.664385
0.664498
0.704511
0.663646
-0.681998
-0.666323
-0.683951
-0.682132
-0.705328
-0.633146
-0.671830
-0.653109
-51058.339319
-0.160063
-0.169158
-0.167511
-0.086369
-0.012160
-0.026854
-3043.415458
-0.683165
-0.630446
-0.664372
-0.667909
-0.682699
-0.696900
-0.569537
-0.628918
-0.623647
-0.875491
-0.524049
-0.598254
-0.584499
-1446.836311
-0.000261
-5398.855021
-0.667359
-0.671798
-0.682306
-0.666953
-0.668541
-0.867546
-0.527538
-0.665793
-0.662966
0.601337
0.499206
0.727783
0.596402
0.569935
-0.820588
-1179.958894
-0.296081
-0.260780
-207480.411690
-0.552845
-0.408598
-7266.198411
214.115208
-212.458954
-2204.732835
-1024.197912
-0.576362
-0.627679
-0.568625
-0.589312
-0.719567
-0.504169
-0.580243
419.143230
-301.779294
105.875302
0.675001
0.661266
-0.670162
-0.636773
-0.492919
-0.957622
-0.488087
-0.624941
-0.670442
-0.963350
-0.666835
-0.603655
-0.659937
-0.664797
-0.710065
-0.636744
-0.666111
-0.663726
-0.751785
-0.600784
0.655870
-0.658811
0.656077
0.682392
0.651974
-0.833864
-0.541475
-0.645956
-0.673585
-0.609710
-0.826959
-0.659368
-0.719352
-0.544504
-0.974286
-0.491955
-0.658939
-0.639188
-0.733458
-0.412587
-0.677164
-0.622524
-0.642152
-0.658498
-4407.587318
-1286.755631
-0.009933
-1219.615052
-0.581587
-0.667780
-0.664867
-0.669117
-0.659315
-0.656562
-0.632076
-5003.432076
-2175.686374
-0.654037
-0.702334
-703.783916
-54578.161755
-0.664108
-0.713561
-0.669596
-0.587356
-0.683950
0.663683
0.671306
0.660383
0.666619
0.651528
-0.670205
-0.661609
-0.655731
-0.660217
-0.652523
-0.662413
-0.661984
-0.647707
-0.662362
0.662412
-0.644901
-0.642298
-0.642621
-0.634936
-0.659346
-0.656945
-0.643805
-0.663411
-0.652979
0.645885
0.649933
-0.557383
-0.060620
-0.074427
-0.093386
-0.066717
-0.085204
-0.093724
-0.079228
-0.082649
-0.080084
-0.074501
-0.083781
-7093.615586
-31921.639627
-0.088956
-0.072698
-0.093724
-0.085049
-0.075057
-0.059919
-0.104138
0.080106
-0.080206
0.080255
0.079126
648.061574
-380800.342424
-0.207166
-0.073153
-0.072082
-0.099485
-0.071046
-0.072946
-0.073888
-0.081671
-0.074341
-0.070424
-0.079515
-0.104138
-0.058374
-0.098840
-0.077821
-0.104138
-0.065482
-0.079146
623.316514
-361.138613
-0.081276
-290.465951
-0.337519
-0.063413
-2673.852546
-0.364944
-0.361503
-0.362580
-0.397110
-13750.846382
-0.075403
-0.071222
-0.077987
-0.074223
-0.077572
-0.098840
-0.088956
-0.072376
-1266.107763
-30451.038009
386.406929
360.586002
-368.171951
0.000140
579.485258
-0.081942
-0.076993
-0.081276
-3023.617018
-0.415831
-0.018675
-0.243755
-0.826622
-0.485810
-14426.884566
-0.079139
-0.073581
-0.077424
-0.067637
-0.077421
-0.075511
-19932.543859
-0.198018
-4517.410010
200.519406
0.072891
0.079564
32.259926
-0.032474
-9808.764314
-0.059917
-0.098840
-0.026482
-1.425285
-0.062539
-0.046423
-0.174034
-0.063090
-0.068358
-126247.123495
-0.415324
-302991.804376
-0.065909
-0.061900
-0.062951
-0.078460
163.322484
-144.299650
143.974539
0.032765
175.578069
-0.061816
-0.057379
-0.061068
-0.063612
-0.088956
-0.083432
-0.061578
-0.062482
-0.037580
-0.066439
-0.059917
-0.053827
-0.069159
-0.083771
-0.047741
-0.074741
-0.093429
-0.060082
-4396.836120
-130.703229
-0.088732
-0.068941
-0.071509
-0.074231
-0.075699
-0.076336
-0.071198
-0.072203
-0.075156
-0.070122
-0.110128
-0.067735
-0.059075
-0.064947
-0.092493
-0.070047
-0.083502
-0.064244
-0.070321
-0.074714
-0.062326
0.073775
0.078073
0.073350
0.071619
0.071819
-0.070381
-0.068007
-0.078678
-0.060918
-0.085631
-0.061384
-0.076293
-0.070601
-0.075555
0.075575
-1288.462273
-0.044334
-0.040033
-0.040017
-3986.557072
-0.065887
-0.074621
-0.077806
-0.090004
397.456335
-11.837576
-0.080869
-0.059636
-85.551043
-1282.531594
-0.000887
-0.001055
-0.001558
-0.000939
-0.000930
-1283.254961
-0.527634
-0.638131
-0.573136
-0.542947
-0.574692
-0.599003
-0.565571
-0.575504
-0.602503
-0.526940
-0.608155
405.508705
-395.515974
0.582547
0.509131
0.607577
-0.010619
-0.777335
-0.602225
-0.606554
-0.517945
-0.595003
-0.615316
-0.633504
-0.599009
-0.612992
-0.659880
-0.637413
-0.587974
-0.466281
-0.612825
-0.608885
-2.095587
-1.535761
-0.616380
-0.580849
-0.585497
-0.572108
-209.151234
-0.627686
-0.586691
-0.613213
-0.622297
-0.602765
-0.631503
-0.514780
-0.683693
-0.610123
-1.094361
-0.424541
-0.599382
-233034.327626
-0.695706
-0.709876
-10130.758589
-0.644827
-0.602728
1648.784740
0.000389
1680.803939
0.585032
326.183035
-0.599227
-0.607303
-0.592084
-0.681281
-0.589889
-0.638815
-0.611549
-0.606677
0.580688
-0.580835
-0.591968
-0.040715
-0.671928
-0.035824
-1.014712
-0.642188
-0.606960
-0.621640
-0.614856
0.602616
14.536899
-16.658858
0.599687
51.923505
-0.001452
-0.000561
-0.005066
-1747.686226
-0.042013
-0.119289
-6647.881094
-0.008064
-0.019018
-0.002757
-0.025422
-0.099344
-0.022239
-0.174229
-0.172168
-0.012303
-0.001786
-0.001107
414.968967
-383.176372
369.427331
0.074282
0.072701
-0.088956
-0.065913
-0.076501
-0.070946
-0.073236
-0.085205
-7956.289083
-1685.188862
-0.362669
-0.361250
-0.355539
-0.339902
-0.360290
-0.362797
-0.361678
-10811.435488
-0.077329
-0.070409
-0.070644
-359.439102
-2942.891048
-2241.655876
-128.922792
-0.499581
-0.568408
-0.622400
-0.557686
-0.572842
-0.572621
-0.568459
-0.551971
-3060.159770
-0.935544
-13366.717464
-0.356530
-241.268435
-0.000203
-1053.853573
-0.573680
-0.615158
-0.592068
0.587860
1339.916114
0.680235
4834.759611
150.330602
-0.006647
-0.004255
-0.002929
-0.003549
-0.000700
-1893.942510
-0.000828
-1255.728580
-21.524935
21.690328
-0.081575
-0.001152
-0.002233
-0.000842
-0.000572
-0.109795
-0.146925
-617.677981
-23321.897441
241.054877
21.207420
-0.075485
0.059296
27.592689
-19538.853660
-5001.350142
-0.078545
-0.076801
-0.089747
-0.072302
-0.357320
-10552.889880
-0.033709
-58973.706202
-0.008855
-2682.714842
-0.130494
-0.317444
-20442.848565
-0.526347
-21173.224279
-0.361266
453.213133
-406.033300
631.374408
2446.518491
0.552804
-0.491760
-0.565158
-0.577413
-0.617390
-0.543818
-0.595364
-0.604265
-0.607906
-20749.727209
-0.069241
-0.064557
-0.068390
-0.060099
-0.071691
-0.070038
-0.081720
-0.065319
-2250.420745
-3313.112076
1103.735832
-176.794137
-0.050049
-114.823123
-5073.409843
-0.083437
-0.091431
-65876.268807
-0.288926
-175832.713523
-0.572066
-0.569174
-0.497556
-0.461744
-0.028693
-0.591673
-0.547903
-0.548043
-0.549623
-0.556287
-0.545862
-895.513917
378.322366
113.440083
-302.959336
0.089331
342.725368
-1770.523383
-0.039853
-0.150599
-0.002031
-0.009131
-4429.726843
-0.093763
-0.098982
-0.097076
-0.097997
-0.097234
-0.094053
-0.095504
-0.098212
-0.102157
-0.091665
-0.092316
-0.097470
-0.095447
211.181172
19429.099795
0.056059
0.073050
-0.059910
-0.074330
-0.062532
-0.093717
-0.073803
-0.085198
-0.065901
-0.041327
-0.079609
-0.072688
-0.066897
-0.059910
-0.072688
-0.075946
-0.065901
-0.065419
-0.093718
-0.066897
0.070750
-0.071416
0.071464
5531.653503
1734.218583
-0.073223
-0.065419
-0.076310
-0.073667
-0.059472
-0.093717
-0.066897
-0.074935
-0.068349
-0.069506
-0.065482
-0.075818
-0.070756
-0.074330
-0.083588
-0.071058
-0.079408
-6186.521782
-4620.974726
-0.073251
-0.073223
-0.066158
-308.132348
-0.415438
-0.435130
-0.420177
-5310.615708
-0.072478
-0.075732
-0.074862
-15623.972068
-0.011672
-0.000215
-7465.457309
-0.075865
-0.082436
-0.067842
-0.079863
-0.072453
-0.077923
-0.076520
435.782684
156.901599
9948.892221
0.581787
158.466886
-0.072428
-0.069640
-0.065901
-0.076120
-0.082612
-0.064516
-0.065901
-0.089093
-75.469856
75.511939
-2303.715801
-1637.464358
-0.060811
-0.089454
-0.065493
-0.072493
-0.076634
-0.080554
-0.061942
1117.403140
-0.385241
-0.380864
-13536.539268
-0.069741
-0.072695
-0.023869
-0.210553
-0.058933
-0.042095
-0.065426
-0.066904
-0.104136
-0.053576
-0.065426
-0.066904
-0.065908
-0.065426
-0.042095
-0.080869
-0.073231
-0.073810
-0.070622
0.069253
-0.069211
0.069079
0.060466
0.066515
-0.163256
-0.065907
-0.060045
-0.088956
-0.055229
-0.066429
-0.073231
-0.058933
-0.074425
-0.152579
-0.061292
-0.079260
-0.066904
-0.058933
-0.066164
-0.078102
-0.036138
-0.066904
-0.063674
-0.068110
-3924.937136
-0.037500
-713.636990
-0.354756
-0.367889
-0.354623
-0.363108
-0.357486
-0.344078
-0.347650
-0.329170
-0.274753
-0.286508
-0.269571
-0.257329
-0.265295
-0.242481
-0.262285
-28161.182189
-0.059139
-0.066782
991.060877
953.529562
0.059304
0.058933
0.058908
-0.056455
-2628.644136
-0.359814
-0.361291
-0.361151
